   2.56503,    1.97934,   0.964657,   0.743994,    1.32265,   0.666044,    0.50988,   0.988568,   0.874565,   0.229925,   -0.17445, 0.00107416
   2.29117,    2.03652,    1.66174,    1.58967,    2.09637,    1.18724,   0.780785,    0.71725,   0.389608,  0.0189658,  -0.146113, 0.000470226
   2.24483,    2.43118,    2.23013,    1.92234,    1.61115,   0.867252,   0.629089,   0.564954,   0.190574,  0.0757201, 0.00734518, 0.000102541
   2.05889,    2.25211,    2.16808,    2.08914,    1.87858,    1.68548,   0.987262,   0.477002,   0.137479, 0.00945644,  0.0301054, 5.97319e-005
   2.47608,    2.61992,    2.10019,    1.87958,    1.68609,    1.93538,    1.45811,   0.822837,   0.228339, -0.0566312,  0.0284081, -5.27705e-005
   2.13248,    2.26415,      1.937,    1.82335,    1.82895,    1.61004,    1.47791,   0.967692,   0.475805,   0.130726,   0.119465, -0.000439512
   2.29619,    2.42183,    2.23401,    1.38948,    1.87933,    1.22795,    1.31789,   0.387375,   0.690455,    0.28188,   0.174527, -0.00069662
   2.11891,    2.11418,    2.00821,    1.68677,    1.46702,    1.48848,     1.2573,   0.481724,   0.480178,   0.271977,   0.255525, -0.000708737
   1.71215,    1.71546,    1.72321,    1.66032,    1.56051,    1.34242,    1.16331,   0.846626,   0.681285,   0.400666,   0.231004, -0.000589589
   1.69473,    1.74432,     1.7063,    1.45326,    1.59103,    1.22214,    1.11697,    1.03967,   0.736596,   0.475449,   0.191592, -0.000558906
   1.76689,    1.72229,    1.64847,    1.60213,    1.80312,    1.47455,    1.13112,   0.977352,    0.58364,   0.370342,    0.18594, -0.000563961
   1.96133,     1.7848,    1.98896,    1.03692,    1.98147,    2.05446,    1.35984,   0.997729,   0.829595,   0.316331,    0.17811, -0.000757722
  0.113755,  -0.376688,   0.294762,  -0.984635,   0.626673,  -0.728018,   0.442767,    1.92449,  -0.272929,   0.313053,   0.121891, 0.000115819
  0.159186,  -0.513613,  0.0233485,   -0.37921,   0.695168,  -0.499905,    1.22026,    1.74362,  -0.419093,   0.321043, 0.00103543, -0.000326329
  0.188416,   -1.00191,   0.722695,   0.544275,   0.552858,  -0.806095,    1.51696,    1.38752,   0.150669,   0.396275,  0.0925749, 0.000331745
  0.161184,  -0.959657,   0.230891,   0.041716,    1.10682,   0.161977,   0.650579,    1.66442,  -0.069972, -0.00103127,   0.190828, 0.000186894
  0.848841,  0.0699948,   0.794717,   -0.33048,   0.652207,   0.139099,     1.1125,    1.53865, -0.0807616,   0.115149, -0.0345972, 0.000232325
   3.04635,    2.62684,    2.35853,   0.991384,   0.838173,   0.365165,  -0.388274,  -0.447777,  -0.904064,  -0.473673, -0.0359406, 0.000196062
   3.04992,    2.94284,    2.27437,   0.666571,   0.727678,   0.293556,  -0.644936,   -1.10999,   -1.46347,  -0.344825,  -0.130591, 0.000360729
   2.45137,     2.5543,    1.96654,    1.23516,    0.88386,   0.383915,  -0.412513,   -1.00895,  -0.867893,   -0.35609, -0.0114487, 0.000246485
   2.48295,    2.46464,    1.81679,   0.770128,    1.26274,   0.320723,  -0.704229,  -0.817371,   -1.18061,  -0.415861, -0.0559367, 0.000422607
   3.12346,    2.58597,    1.91862,  0.0294425,     1.6011,    0.99055,   0.054338,  -0.399767,   -1.95379,  -0.240449, -0.0727462, 7.25272e-005
    2.9252,    2.56204,    1.56704,  0.0944512,   0.758276,    0.12214,   0.290597, -0.00199458,   -1.20807,   0.105246,  -0.137177, 0.000217617
   3.53527,    1.92912,    2.14766,   -1.62768,    1.73027,   0.458411,   0.867727,   0.277742,   -1.13871,    0.54951,   -0.07325, 0.000752166
   3.36329,    1.66887,   0.706846,  -0.914668,    2.65876,   0.535542,   0.908286,    1.31311,  -0.644467,   0.504485,  -0.209973, 0.00176361
    3.0683,    1.44887,    0.47094,   0.113453,    2.55517,    1.47665,    1.16275,   0.821564,   -0.48535,   0.342529,    -0.2866,  0.0016942
   2.12354,    1.23739,   0.591481,   0.679915,    2.44478,    1.44487,    0.72351,    1.14842,   0.224717,    0.17248,   -0.38184, 0.00104224
   2.07316,    1.49732,    0.94773,   0.965491,    2.29018,    1.92582,    1.14315,   0.859098,   0.357562, -0.0199363,  -0.343175, 0.000620769
   1.86846,    1.85432,    1.59473,    1.20203,    1.79828,    1.64909,    1.50816,    1.05843,  -0.127211, -0.0351683,   -0.18076, 0.000231045
   1.97512,    1.66558,    1.06745,   0.944125,    1.57646,     1.7585,    1.37538,   0.804884,   0.157948,  -0.101016,  -0.169492, 0.000280023
   2.34762,    1.72658,   0.599651,   0.998625,    1.45553,     1.6875,    1.51058,    1.44618,   0.436677, -0.0715167,  -0.230844, 0.000601535
   2.27228,    2.06679,   0.986033,     1.0319,    1.59441,    1.38764,    1.31462,    1.31126,   0.146729,   0.150039,  -0.157722,  0.0003587
   1.99649,    1.82666,     1.6536,    1.82275,    1.94737,    1.85368,    1.23915,   0.658674,   0.189453,  -0.166349, -0.0299751, -4.09194e-005
   2.09218,    2.22434,    2.14801,    1.83325,     1.7608,    1.64225,    1.23451,   0.861187,   0.415847, -0.00502303,  -0.066053, 4.84141e-005
   1.87117,    1.90047,    1.77679,    1.68722,    1.40727,    1.31136,   0.966555,   0.798065,   0.559113,   0.242885,   0.108584, -0.00041723
   1.94729,    1.85831,    1.92136,    1.25085,    1.21792,    1.26923,    1.06797,    1.50148,   0.463821,   0.277155,   0.166515, -0.00036221
   1.80313,    1.72624,    1.59935,    1.24604,    1.30304,    1.03409,    1.66006,    1.32107,   0.380727,  0.0677714,     0.1743, -0.000315073
   2.01834,    1.98858,    2.11288,    1.15892,    1.24801,    1.27563,    1.19098,    1.21116,   0.478756,   0.299104,     0.2765, -0.000637645
   1.83496,    2.00573,    2.03714,    1.64463,    1.57126,    1.33987,   0.998174,   0.764821,   0.636513,   0.492327,   0.303591, -0.000766395
   1.85014,    2.05706,    2.02041,    1.48794,    1.48833,    1.52432,    1.25497,   0.978549,   0.453399,   0.468715,   0.262919, -0.000704506
   1.73981,    1.67548,    1.68798,    1.45813,    1.35927,    1.26385,    1.30405,   0.886212,   0.965465,   0.467227,   0.226474, -0.000590978
   1.71723,    1.76059,    1.69443,    1.35244,     1.2222,    1.16819,    1.21819,    0.89665,   0.652523,   0.335827,   0.161636, -0.000482611
  0.713389,   -1.08598, -0.0312435,   -1.39422,   0.570976,  0.0202731,    2.17956,    1.65805,   0.071588,   0.297084,  0.0633187, -8.96197e-005
  0.823979,  -0.946647,  -0.272792,   -1.23706,    0.83666,  -0.138487,    1.88916,    1.25564,  -0.249243,   0.354959, -0.0115295, -0.000989184
  0.688478,  -0.516456, -0.0200046,   -1.33267,   0.607257,  -0.330597,    1.71795,    1.59075,  0.0261878,   0.169593, 0.000128819, -0.000168415
  0.514961,  -0.745809,  -0.131846,  -0.991083,    0.45545,  -0.495056,     1.0898,    2.11218,   0.267761,   -0.21766,  0.0365064, 0.00025514
  0.375678,    -0.7421,    0.14119,   -1.46787,   0.682709,  -0.445107,    1.53102,   0.839433,  -0.359551,   0.295967, 0.00316669, 0.000206143
 0.0557443,   -1.01632,   0.374809,  -0.853793,     1.1235,   -1.12398,    1.29719,    1.61231, 0.00110521,   0.301872,  0.0753821, -6.42008e-005
  0.225627,   -1.19078,  0.0344393,   -1.60437,   0.677567,   -1.40651,    1.12067,    1.44996, -0.0595389,  0.0445176,  -0.159147, -0.000281903
  0.966082,  -0.919573,  -0.614993,   -1.49562,  0.0238255,   -1.02201,     1.1676,   0.869763,  -0.167156,   0.166692,   -0.22394, -0.000228351
   1.89357,     1.6974,     1.0735,   0.746839,   0.689623,   0.201657, -0.0348885, -0.0402101,  -0.140085,  -0.101073, -0.0115051, -3.39955e-005
    2.1606,    2.14103,     1.7029,   0.694132,  0.0784494,  -0.469806,  -0.955447,    -1.0131,  -0.782342,  -0.276396,  0.0502658, 2.1986e-005
   2.63487,    2.47115,    1.75881,   0.648979,   0.571073,  0.0179066,  -0.741759,   -1.04568,    -1.1138,  -0.387909, -0.0175148, 3.2453e-005
   2.57235,    2.44343,    1.58319,   0.142418,    1.02611,  -0.180846,   -0.84672,   -1.24308,   -1.40074,  -0.474643, -0.0498025, 0.000202285
   2.42227,    1.92417,    1.07581,  -0.159397,   0.389381,   0.293956,  -0.631384,   -1.04827,   -1.14852,  -0.444176, -0.0934085, 0.000285899
   2.43653,    2.17775,   0.836922,  -0.434536,   0.340203,   0.199584,    -0.4129,  -0.543866,   -1.41319,  -0.628509,  -0.103568, 0.000300597
   3.34233,    1.97606,    1.15846,   -2.01693, -0.0368285,    1.23151,   0.932747,   0.234574,   -1.43125,   0.434231,   -0.16328, 0.00126975
   3.31511,    1.52497,    0.83731,   -1.69983,   0.844666,    1.45747,    1.22447,   0.808716,  -0.990491,   0.377945,  -0.182077,  0.0020768
   2.59991,    1.67633,   0.525102,  -0.185594,    1.05712,   0.985517,    1.20619,   0.837562,  -0.240075,  0.0768532,  -0.391387,  0.0015912
   2.79704,    1.18926,   0.338497,  -0.467664,    2.03979,    1.73836,    1.43853,    1.54211,  -0.579293,  0.0511416,  -0.258914, 0.00137087
   2.17668,    1.54056,   0.494942,   0.124366,    1.75321,     1.5857,    1.60819,    1.19564, -0.00922774, -0.0704953,  -0.365985, 0.000976699
   2.14964,    1.54892,   0.624204,   0.466596,    1.21694,      1.337,     1.2287,   0.905509,   0.134738, -0.0973447,  -0.175083, 0.000763688
   2.28864,    1.96292,    1.14847,   0.885113,     1.9859,    1.59764,    1.17441,   0.637358,  -0.212996,  -0.111732,  -0.108129, 0.000340902
   1.94737,    1.73725,    1.55211,    1.35685,    1.34847,   0.974496,    0.61117,    0.41931, 0.00540512, -0.0714618,  0.0106869, 0.00036291
   2.08652,    2.16228,    1.87458,    1.43381,    1.30187,   0.481285,   0.267307,   0.166992, -0.0419092,  0.0995683,  0.0787763, 8.72319e-005
   2.02055,    2.18538,    2.05556,    1.79393,    1.53312,    1.05706,   0.560862,   0.285199,   0.118404,   0.165594,   0.138549, -0.000180027
   1.82446,    1.92106,    1.82097,    1.60133,     1.5039,    1.17215,    1.04802,   0.653207,    0.32538,    0.18811,  0.0503124, -0.000224192
   2.32608,    2.57413,    2.52362,    1.87914,    1.72202,    1.29295,   0.899329,   0.419352,  0.0359073,   0.217251,   0.196007, -0.000497853
   2.15589,    2.31048,     2.1078,    1.48699,    1.54102,    1.98711,     1.3283,   0.929379,   0.594064,   0.201429,   0.175644, -0.000588747
   2.19746,    2.23726,    2.20066,    1.95628,    1.62064,   0.821774,   0.594333,   0.381653,   0.440781,   0.215534,   0.215852, -0.000588372
   2.06087,    2.13913,     2.0117,    2.11085,     1.7393,    1.49251,    1.06814,   0.583307,   0.748633,   0.419929,   0.111379, -0.00050018
    1.8282,    1.89211,    2.45695,    1.99174,    2.12229,     1.6155,    1.24059,   0.933561,   0.762711,   0.426786,    0.07052, -0.00061121
   1.90899,      1.764,    1.84257,    1.66453,    1.67421,    1.32678,    1.24396,   0.922995,   0.601865,   0.618644,   0.198747, -0.0006668
   1.88327,    1.71622,    2.05777,    2.08219,    1.42138,   0.924853,    1.09337,    0.83479,   0.687243,   0.342186,   0.250548, -0.000693234
   1.86872,    1.93742,     2.0077,    1.52148,    1.36748,    1.15302,   0.888943,   0.247691,   0.621603,   0.521558,   0.236037, -0.00064563
   1.13637, -0.0546785,   0.254201,   -1.56089,  -0.611677,   -0.83239,   0.790676,    1.36037,  -0.497415,  -0.190182, -0.0268352, -9.01675e-005
  0.874687,  -0.621122,   0.101455,    -2.0869,   0.517915,  -0.350147,    1.62613,     1.9683,   0.114115,   0.143153,  0.0393326, -0.000430121
   0.75375,  -0.528973,   0.136534,   -2.11956,  0.0390854,  -0.533862,     1.7933,    1.71361, 0.00102629,  0.0170435,    0.12728, -0.000483458
  0.849001,   -0.85563,     0.3053,   -2.29414,  -0.131031,   -1.19787,    2.11448,   0.800174,  -0.536424,   0.138835, -0.00561908, 7.80316e-005
  0.669165,   -1.12375,  -0.251084,   -1.63808,  -0.332148,   -1.10622,   0.969418,    1.22984,  -0.317423,   0.054509, 0.000825417, 2.00263e-005
   0.80272,  -0.635947,   0.264211,   -1.67257,  -0.102666,   -1.46531,    1.63493,    1.67171,   0.123663,  0.0470572,   0.038765, 0.000436899
   1.52906,   0.436876,   0.862663,   -1.28539,   0.645955,  0.0531169,    1.66199,  -0.161575,  -0.184091, -0.00275379, -0.0388556, -0.000136088
   2.51667,    2.82586,     1.8341,   0.074844,    1.09607,   0.454502,   0.532273,  -0.348509,   -1.55507,  -0.156443,  -0.102699, -6.19598e-005
   2.65945,    2.69396,    1.92411,   0.304536,    1.38589,   0.188375,  -0.253668,  -0.582349,   -1.67607, -0.0381868, -0.0692477, 2.36456e-005
   2.62584,    2.54551,    1.82556,  -0.136878,    1.51785,  0.0553269,  -0.578145,  -0.690244,    -1.9444,  0.0578637,  -0.112296, 0.000314698
   3.12955,    2.73267,    1.50147,  -0.839051,    1.87695,   0.196321,  -0.843588,    -0.9975,   -2.22823,   0.136494, -0.0437997, -0.000111602
   2.91234,    2.27592,    1.84672,   -1.11345,    2.13773,  -0.251646,  -0.453931,   -1.22875,   -1.95194,  -0.021015,  -0.107257, -0.000111396
   3.21668,    2.06578,    1.18169,   -0.99613,     1.8265,  0.0464451,  -0.371098,  -0.806519,   -2.15692,  0.0151071, -0.0840587, 0.000284546
   3.60123,     1.8807,     0.8282,   -2.48755,   0.822654,  -0.125654,   0.530659,  -0.494812,   -1.95142,   0.237726,  -0.125937, 0.00044179
   3.04511,    2.01418,   0.162546,   -2.32472,   0.343837,   0.106401,   0.740877, -0.0696396,   -1.03771,   0.473232,  -0.171138, 0.000493049
   3.30922,    1.68833,  0.0411104,   -1.75013,    1.21296,   0.632239,    2.28782,  0.0413514,  -0.677204,   0.343763,  -0.265954, 0.000826505
   2.88061,    1.23774,   0.506076,  -0.260792,    1.45049,   0.972984,    1.41999,   0.865902,  -0.336067,   0.175622,  -0.351429, 0.00183946
   2.49512,   0.770186,   0.182622,  -0.113511,    2.60068,    1.19963,    1.55007,    1.48647,  -0.639294,   0.370087,  -0.356608, 0.00146272
   2.36018,   0.861261,  0.0675677,   0.346496,      2.979,    1.75674,    1.56615,    1.22783,  -0.739238,   0.227306,  -0.277726, 0.000630457
   2.16516,    1.34291,   0.714264,   0.327296,     2.5328,    1.71129,    1.51936,    1.24593,  -0.472182, -0.0745308,  -0.244563, 0.000403913
   2.31575,    1.67702,   0.627992,   0.836994,     1.7787,     1.7877,    1.30255,    0.59648, -0.0659409,  -0.139615,  -0.114905, 0.00030751
     2.509,    1.92762,   0.757869,   0.602754,    1.55472,    1.50651,    1.16929,     1.0605,   0.150315,  0.0898959,  -0.125726, 0.000520105
   2.13417,    1.88575,    1.45277,    1.17019,    1.48052,    1.45962,    1.03308,   0.612272,   0.060566, -0.0219335, -0.0199682, 0.000185557
    1.9177,    1.85032,    1.67806,    1.72365,    1.81748,    1.51909,      1.062,   0.550815,   0.115594,  0.0507293,  0.0120853, -1.21606e-005
   2.32424,    2.14291,    1.79823,    1.63021,    2.19121,    1.99054,    1.21099,   0.694014,   0.355917,  0.0883828,  0.0504265, -0.00020368
   2.20755,    2.16144,    1.77187,    1.51375,    1.73881,    1.37479,   0.928016,   0.480088,     0.3424,   0.303465,   0.173393, -0.000467755
   2.09787,    2.13211,    1.69023,    1.33079,    1.58181,    1.29517,   0.864061,   0.413224,   0.398225,   0.172158,   0.180606, -0.000412053
    2.2224,    2.54121,     1.7239,    1.18171,    1.45467,    1.05254,    1.15402,   0.685888,   0.620627,  -0.149518,   0.209797, -0.000205532
   1.83837,    1.91433,    1.79522,    1.73298,    1.57268,    1.31111,   0.950641,   0.648905,   0.576431,   0.331049,   0.153725, -0.000420034
  0.509373,  -0.828857,  -0.204984,  -0.572399,   0.294457,  -0.529654,    1.56232,    1.75065,  0.0639834,   0.192598,  0.0342813, -4.79976e-006
  0.477925,  -0.975907,   -0.65396,   -1.74541,   0.486392,  -0.949389,   0.900798,    1.77016,   0.157908,   0.144609, -0.0683109, 0.000259369
  0.510669,   -1.39672,  -0.538632,   -1.63709,  -0.225843,   -1.08696,    1.40518,   0.896525,  -0.134149,   0.098486, -0.0631497, -0.000385238
   1.16774,  -0.591589,  -0.135126,   -1.59141,    0.40525,  -0.901382,    1.21466,    0.73664,   0.302581,  -0.152821, -0.00436453, 0.000108478
   3.23535,    3.05988,    1.15936,   0.243608,    1.18176,  -0.334714,   0.524019,    -1.3671,   -1.70553,  -0.077665, -0.0987139, -0.000838317
   2.86415,    2.61425,    1.43316,  -0.250525,    1.04659,  -0.428346,  -0.435522,   -1.48561,   -1.97076,  -0.186109, -0.0966852, -0.00023611
   2.83313,    2.25459,    1.60193,  -0.811081,   0.956463,  -0.329208,  -0.909398,  -0.832442,   -1.79343, -0.0818655, -0.0650997, 0.000317313
   2.75184,    2.56895,   0.554056,  -0.989234,    1.18005, -0.0370383,  -0.598521,   -1.06489,   -1.91331,  -0.261122,  -0.141483, -0.000110694
   3.08517,    2.15652,   0.446505,    -1.4649,  -0.162657,   0.538785,  -0.131955,  -0.796263,   -1.56971,  -0.205646,  -0.157342, 9.24317e-005
   3.17846,    2.09542,   0.376328,   -2.06408,  0.0467986,   0.780664,   0.792535,   0.277859,    -1.2337,   0.222732,  -0.223183, 0.000892754
   3.49641,    1.25813,   0.187808,   -1.69307,     2.1469,   0.706683,    1.78735,    1.07739,   -1.19397,   0.240819,  -0.229495, 0.00136998
   2.64498,    1.06869,  0.0983358,  -0.704309,    2.54688,    1.01516,    1.53396,    0.86365,  -0.726022,   0.245574,   -0.40407, 0.00150388
   2.23491,   0.753613,   0.168296,  -0.797838,    3.14303,    1.34425,    1.54891,    1.08558,  -0.218972,   0.159101,   -0.44736, 0.00137278
   2.54189,   0.739345,  0.0106607,   -0.40432,    3.16408,    1.61317,    1.49186,    1.26748,  -0.473255,  0.0303988,  -0.322483, 0.00116095
   2.43361,    1.61768,   0.115456,   -0.33542,    1.56719,    1.58816,    1.78125,    1.16372,  -0.513467, -0.0261923,  -0.186545, 0.000500806
   2.12865,    1.94948,     1.4612,   0.971115,    1.32132,    1.21764,   0.977204,   0.512675,  0.0859764, -0.0367856, -0.0798507, 0.000403656
   2.12664,    2.12714,    1.93227,    1.63782,    1.73135,     1.1827,   0.732908,   0.511269,   0.254847,   0.153605, -0.00579213, 6.82331e-005
   2.62315,    2.54972,     2.0276,    1.86115,    1.96242,    1.68689,    1.11232,   0.546908,   0.200203,   0.182787,  0.0669765, -0.00023612
   2.16745,    1.97906,    1.43991,    1.43414,    2.32286,    2.18562,    1.70877,   0.872702,   0.218663,   0.172622,  0.0799862, -0.000626072
   1.90067,    1.81322,    1.52586,     1.5173,    1.69068,    1.58549,    1.01288,   0.689741,   0.497099,   0.143618,   0.125697, -0.00036807
   1.76284,    1.88799,    1.54116,    1.27377,    1.31778,    1.24551,     1.0354,   0.706101,   0.222195, 0.00555097,  0.0191791, -0.000166518
   2.03297,     2.2989,    1.88378,    1.38438,      1.387,   0.946689,   0.972909,   0.323256,   0.328504,   0.154743,   0.398636, -0.000838039
   1.86662,    1.96165,    1.86879,     1.4937,    1.32339,   0.953148,   0.935907,   0.644308,   0.641087,   0.450747,   0.267243, -0.00067428
   1.71926,    1.87452,    1.70334,    1.67703,    1.58265,    1.33385,    1.14762,   0.486661,    0.66192,   0.425989,   0.284084, -0.000578187
   1.78572,    1.89282,    1.74432,    1.79107,    1.93695,    1.35384,    1.51563,   0.989082,    0.96498,    0.30979,   0.186138, -0.000664374
   1.72894,    1.82171,    1.78636,    1.41051,    1.87859,    1.60123,     1.4938,    1.12714,   0.622559,   0.509052,   0.232199, -0.000723217
   2.07057,    2.16684,    1.72777,     1.3846,    1.40669,    1.29619,   0.904047,   0.429756,    0.60584,   0.151155,   0.232602, -0.000495631
   1.10998,   0.138533,   0.354644,   -1.63596,  -0.608112,   -0.22734,   0.376058,   0.286231,  -0.593453,  -0.453321, -0.0299496, 0.000137394
  0.916798,    -0.5181,  -0.649532,   -2.46622,  -0.638014,   0.146237,   0.991344,    1.47106,   0.284963,  -0.372915,  0.0672576, -5.80459e-005
  0.735769,  -0.740587, -0.0890646,   -2.20044,  -0.467203,   -1.01701,    1.51729,    1.85585, -0.0206892,  -0.172263, -0.0606662, 0.000307206
  0.772959,   -1.15854,  -0.381198,     -2.148,   0.143532, -0.0400711,     0.6102,    1.93731,  -0.207954,   0.127135, -0.0692596, -2.02989e-005
  0.735983,   -1.02868,  -0.382528,   -1.54407, -0.0271489, -0.0412161,   0.849109,    1.99223,  0.0948452,  -0.307973, -0.00770905, -0.000190154
   1.16415,  -0.151988,   0.751625,   -1.25442,  -0.171935,  -0.265057,    1.33095,    1.33438,  -0.391771,  0.0454377, -0.00159175, 0.000827689
   2.31341,      2.283,    1.49304,    1.03975,    0.76973,   0.385513,  -0.267764,  -0.816565,  -0.893848,  -0.338642,  0.0838914,   0.000121
   2.52565,     2.1731,    1.35777,   0.434847,   0.976584,   0.486983,  -0.639434,   -1.29607,   -1.43754,  -0.564275, -0.0200402, 0.000314056
   2.54436,    2.12939,   0.780882,  -0.188861,    1.00932,   0.444714,  -0.412353,   -1.16429,   -1.55716,  -0.317649, -0.0782284, 7.33686e-005
   2.55781,    1.95366,    0.64476,   -1.01745,   0.778944,  -0.164063,   -0.47193,  -0.709752,   -1.71597,  -0.139636,   -0.15049, 0.000309986
   2.89223,    1.74311,   0.145685,   -1.69389,  -0.471982,   0.344977,  -0.197934,  -0.255112,   -1.08814,  -0.200085,  -0.144077, 0.000507263
   2.93373,    1.56887,  -0.483357,   -1.74691,   0.638045,   0.145723,   0.393629,   0.600568,  -0.703428,    0.25349,  -0.141338, 0.00102898
   3.06383,   0.742915,   -0.67047,    -1.5629,    1.51249,  0.0929986,   0.958977,     1.0609,  -0.405401,   0.111697,  -0.209958, 0.00158307
   2.97888,   0.747298,  -0.658987,   -1.11925,    2.13229,   0.161457,    1.08246,     1.1051,   -0.67332,  0.0889541,  -0.343401, 0.00172635
   2.31944,   0.951073,  -0.747648,   -1.02232,    2.41032,    1.01503,    1.19665,    1.42051, -0.0722161, -0.0419917,  -0.256124, 0.00148393
   2.38863,   0.951955,   0.182548,  -0.888891,    2.43099,    1.26985,   0.979866,    1.44796,    0.21992, -0.00797857,  -0.287611,  0.0016914
   2.92508,     1.2351,  -0.591498,   -1.41865,    3.30891,   0.454866,   0.804716,    1.52479,  -0.145447,  0.0593383,  -0.275014, 0.00138421
   2.79794,    1.46926, 0.00628699,  -0.489943,    2.02565,   0.586609,   0.499388,    1.30701,  0.0413993,  0.0461565, -0.0669219,  0.0008187
   2.70809,    1.73841,    1.09909,   0.868504,    2.05068,   0.980801,    1.07998,   0.543375,  0.0268972,  0.0111797,   -0.12656, 0.000573348
   3.03315,    1.69921,    2.55758,    1.73154,     1.1831,  -0.258137,    0.44437,  -0.263572,  -0.619288,   0.209192,  0.0706593, 0.000279729
   2.71508,    1.91023,    2.25755,   0.788199,    1.44602,   0.215797,    0.59628,   -0.22387,  -0.317848,  -0.155607,     0.0673, -0.000390431
   2.40986,    1.63656,    2.83662,    1.20143,    1.05047,   0.614649,    1.25139,   0.459595,  -0.200908,   0.149657, -0.0581297, 0.000529887
   2.29442,   0.980945,    2.21048,    1.07953,    1.71146,   0.634364,    1.53786,   0.354101,   0.254082,  -0.247265, -0.0317984, -0.000533621
   2.18127,    1.09409,    2.46407,    1.90212,    1.06913,   0.668274,    1.01012,   0.112937,    0.18902,   0.223778, -0.0185743, 0.000121551
    1.9511,    0.74558,    1.86145,     1.7041,    1.53876,   0.429707,    1.38994,   0.801488,    0.94479,   0.548099,  0.0184954, -0.000332233
   1.96177,   0.734725,    1.80107,    1.49466,     1.7593,  -0.380902,    1.44044,    0.35284,   0.869331,   0.533619,   0.243536, -0.000869518
   1.92567,   0.589757,    1.39955,    1.90694,    1.86994,   0.642926,    1.12223,    1.00001,   0.937415,   0.644091,   0.104407, -0.000269161
   1.66943,   0.825317,    1.56462,    1.85638,    1.16315,   0.653424,    1.17408,   0.646149,   0.395007,   0.577908,   0.164337, -0.000156428
   1.74506,    1.76601,    1.50022,    1.68538,    1.67026,    1.06593,    0.98362,    0.75637,   0.806974,   0.310235,   0.136985, -0.000377384
    1.1342,  -0.432934,  0.0782571,   -1.02678, -0.0200431,  -0.185592,    1.07925,    1.19313,   -0.34746,  -0.151179,  0.0183879, 5.47176e-005
   1.14594,  -0.537948,  -0.313413,   -1.64622,    0.58508,  -0.967532,   0.514588,    1.74394,   0.126668,  -0.303006,  0.0879605, 0.000454634
  0.818762,  -0.905539,  -0.363609,   -1.74986,  -0.413645,   -1.05405,    1.23268,    1.53417,  -0.154588,  -0.117697, -0.0369224, 0.000178177
   1.29548, -0.0673516,   0.371303,  -0.792337,  -0.584894,   -1.42318,   0.487904,   0.426644,   0.218935,  0.0269385,  -0.239634, 0.00019825
   2.56411,    2.38826,    2.09545,   0.767889,   0.730981,  0.0105913,  -0.543314,  -0.162232,  -0.557513,  -0.123004,  0.0125888, -2.56564e-005
   2.31975,    2.35563,    1.99197,   0.860442,   0.894775,  0.0220318,   -1.03556,  -0.847716,  -0.987563,  -0.316507,  0.0683041, 0.000161118
   2.53096,    2.71658,    1.96597,   0.617011,    1.16874,  -0.198814,  -0.966549,  -0.437265,   -1.08457,  -0.229448, -0.0264289, 0.000258726
   2.56863,    2.46227,    1.69008, -0.0722838,    1.45857,    0.58059,    -1.0417,  -0.741416,   -1.45204,  -0.540802, -0.00230578, 0.000377322
   2.59144,    2.20902,    1.26628,  -0.968352,    1.06652,   0.547308,   -0.92086,  -0.504896,   -1.82964,  -0.386279,  -0.094016, 0.000519608
    2.8293,    1.90165,   0.149255,   -1.07408,   0.458107, -0.0938088,  -0.304028,  -0.425697,   -1.14677, -0.0612064,  -0.136491, 0.000488439
    3.3339,    1.56977,   -1.24149,   -1.38092,    1.22006,  -0.178202,  0.0612849,   0.741777,  -0.375267,   0.202338,  -0.114133, 0.000705094
   2.58097,   0.855082,  -0.686019,  -0.561007,    1.30509,   0.371231,   0.238349,   0.904977,   0.351941, -0.0721945,   -0.20746, 0.00173181
   2.77922,   0.924085,  -0.706624,   -1.16678,    2.87766,   0.218032,  0.0981614,    1.57847, -0.0200107, -0.0174105,  -0.371719, 0.00226366
   2.30111,   0.808401,  -0.777831,  -0.702559,    2.89101,    0.98935,     0.8586,    1.60587, -0.0301961,  0.0660498,  -0.240874, 0.00133426
    2.5529,    1.01717,  -0.402824,  -0.176725,    2.30736,    1.20065,   0.494636,    1.63782,   0.426801, -0.0351722,  -0.242164, 0.00146464
   2.26564,    1.53742,   0.477804,   0.380034,    1.16387,   0.914611,   0.762629,    1.13495,   0.549467, -0.0517075,   -0.14951, 0.000996861
   2.03099,    1.76118,    1.22182,   0.982474,    1.28272,    0.60234,   0.548553,   0.589036,   0.264633,  0.0890194, -0.0529348, 0.000553189
   2.68314,    2.26494,    1.30178,    1.35108,    1.91475,    1.20218,   0.667271,    1.21167,   0.670597, -0.0410497,  -0.145963, 0.000732493
   2.41388,    2.26323,    1.71256,    1.34964,     1.3458,   0.741613,   0.396974,    0.53396,   0.352169,   0.200123,  0.0379342, -7.11499e-006
   2.21643,    2.02091,    1.40587,    1.05776,    1.49698,    1.48312,    1.04531,   0.730449,    0.38245,    0.16824,  0.0479529, -0.000195191
   2.61637,     2.4239,    2.06352,    1.34923,    1.48075,    1.31514,    1.30369,    1.04946,   0.663642,   0.173793,  0.0525981, -0.000201795
   2.06278,    2.18029,    1.97794,    1.64408,    1.17452,    1.02198,    1.15013,    1.02963,   0.719209,   0.431376,   0.157769, -0.000610814
